experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_m4,NBEATS-IG_30s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,7,1169152071,13.689095,3.170260,854.085327,3364960.250000,0.817707,0.726662,1.877149,35951875,256,147.62,83,False,False,ReLU,EARLY_STOPPED,13.55138588,14.56892109,9.74432755,62,1.075087,False,"[""31.54817581"", ""19.43986702"", ""16.34255791"", ""15.33333683"", ""16.19211388"", ""17.35792542"", ""17.32036972"", ""18.50768471"", ""16.06708717"", ""14.38442230"", ""14.37777996"", ""14.89105701"", ""13.99544430"", ""14.32483864"", ""14.81577492"", ""15.35825539"", ""14.89331532"", ""14.17499733"", ""13.91045952"", ""13.90204048"", ""15.14689445"", ""14.14067936"", ""14.12200928"", ""14.27419949"", ""14.54997253"", ""13.77197170"", ""13.82336426"", ""14.07309151"", ""13.70773125"", ""14.04649830"", ""16.30424309"", ""14.52733326"", ""14.65557861"", ""15.65711689"", ""14.37603569"", ""13.66013622"", ""14.06005287"", ""14.08310699"", ""13.73763466"", ""13.60603809"", ""13.69172287"", ""15.94983292"", ""14.52024078"", ""13.93025780"", ""13.60169125"", ""14.01363087"", ""13.70564175"", ""13.70410442"", ""13.94073772"", ""13.86522007"", ""14.20955849"", ""14.76115608"", ""13.95373631"", ""13.62671471"", ""13.90265942"", ""13.78790474"", ""13.89433670"", ""13.63505268"", ""14.78876209"", ""14.27060032"", ""13.93726921"", ""14.00845242"", ""13.55138588"", ""14.25492096"", ""14.77912617"", ""13.80070877"", ""14.54148197"", ""14.09158421"", ""14.19798088"", ""14.11826324"", ""13.79751873"", ""14.14072704"", ""13.67603779"", ""14.58412457"", ""14.31985092"", ""13.70502949"", ""14.13971329"", ""14.13641453"", ""14.76878834"", ""14.33618069"", ""14.69264698"", ""14.22123623"", ""14.56892109""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_m4,NBEATS-IG_30s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,8,1985285654,13.497157,3.110627,827.130188,3171397.750000,0.804331,0.724961,1.891203,35951875,256,144.51,84,False,False,ReLU,EARLY_STOPPED,13.55846977,14.73234653,10.97054005,63,1.086579,False,"[""31.84028244"", ""19.90862846"", ""22.55301094"", ""17.80393982"", ""15.28773594"", ""17.07491493"", ""14.75847244"", ""18.07922554"", ""14.27724361"", ""14.08097267"", ""14.06577682"", ""15.55104923"", ""15.13920212"", ""14.53472519"", ""14.27001858"", ""14.92378521"", ""14.25387096"", ""14.24708652"", ""14.90495205"", ""14.31772327"", ""15.90441036"", ""14.79944420"", ""13.80619526"", ""13.76472664"", ""13.78898621"", ""14.29741001"", ""14.28025150"", ""14.20043087"", ""13.68872452"", ""14.12011909"", ""14.55317020"", ""13.90555859"", ""15.38200569"", ""14.70284653"", ""13.92401886"", ""13.80702400"", ""13.96801662"", ""13.85351658"", ""13.72443867"", ""13.84336662"", ""14.99389172"", ""14.23829079"", ""14.53575516"", ""14.00645924"", ""14.11482906"", ""13.98020363"", ""13.59969330"", ""13.99971199"", ""13.95340919"", ""14.92369747"", ""13.76077175"", ""13.95036316"", ""14.53440380"", ""14.78666210"", ""14.05641460"", ""15.24661541"", ""13.78656101"", ""14.07700443"", ""14.06064701"", ""16.23913002"", ""14.45607376"", ""13.78210163"", ""13.80647278"", ""13.55846977"", ""14.91587257"", ""14.09725857"", ""14.13298893"", ""14.27960205"", ""14.29383469"", ""13.69610882"", ""13.61667824"", ""13.73420143"", ""13.61228275"", ""13.88472271"", ""13.86106396"", ""13.75118732"", ""13.94573116"", ""14.21193504"", ""13.88684368"", ""13.80744553"", ""14.40986443"", ""13.69498348"", ""14.79820633"", ""14.73234653""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_m4,NBEATS-IG_30s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,9,459187145,13.707150,3.177874,849.592957,3370902.000000,0.819217,0.732191,1.895275,35951875,256,141.18,81,False,False,ReLU,EARLY_STOPPED,13.61425114,14.00866318,10.06364155,60,1.028971,False,"[""109.04718781"", ""27.01012039"", ""22.75570869"", ""18.71254158"", ""15.84751892"", ""16.17790985"", ""18.72783470"", ""21.69321060"", ""16.75527382"", ""14.76718712"", ""16.39584732"", ""23.13461876"", ""17.37000847"", ""16.81873894"", ""15.26149750"", ""14.57375240"", ""16.09554863"", ""15.79026127"", ""15.92611980"", ""15.22081089"", ""14.58242512"", ""13.96158981"", ""14.09233189"", ""15.00601673"", ""14.73858833"", ""14.69282341"", ""14.29209805"", ""14.12030125"", ""14.04540348"", ""13.84716702"", ""13.86523247"", ""13.71234512"", ""13.96607876"", ""14.08551502"", ""14.34712505"", ""14.63947964"", ""14.24995422"", ""14.12048912"", ""13.80667973"", ""14.42940903"", ""14.30620670"", ""13.82062626"", ""13.68659496"", ""13.92222023"", ""14.04029369"", ""14.11132336"", ""15.02643108"", ""15.10034943"", ""13.79782486"", ""14.05238342"", ""14.91167259"", ""13.98692417"", ""13.93568993"", ""14.65674973"", ""16.00692558"", ""14.59084797"", ""13.90891838"", ""14.06958675"", ""13.68462181"", ""14.29266167"", ""13.61425114"", ""13.80387878"", ""13.75353909"", ""13.83288288"", ""13.74198627"", ""13.75805950"", ""13.65100384"", ""14.33771324"", ""14.87143517"", ""14.42050838"", ""13.80675125"", ""13.96860981"", ""13.69305038"", ""14.91953850"", ""14.71010780"", ""15.84092617"", ""14.91147995"", ""14.10604858"", ""14.47519016"", ""18.26710892"", ""14.00866318""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,0,72554389,13.639094,3.152767,842.939148,3323678.750000,0.813976,0.725580,1.889207,35951875,256,96.06,52,forecast,False,ReLU,EARLY_STOPPED,13.58080959,13.81916809,9.43452454,31,1.017551,False,"[""65.37707520"", ""19.23405266"", ""16.56547356"", ""16.46249008"", ""15.06607723"", ""17.15229416"", ""16.25815582"", ""16.68153000"", ""18.66282845"", ""16.96273613"", ""15.76875305"", ""16.95422554"", ""15.08272839"", ""14.82677174"", ""14.85070133"", ""15.64728832"", ""14.53059196"", ""17.99014473"", ""14.41125107"", ""14.09368896"", ""14.41128159"", ""14.01580715"", ""15.22542572"", ""14.56048679"", ""13.93969154"", ""14.37565041"", ""15.00708389"", ""14.10044670"", ""14.17381287"", ""14.33647537"", ""14.29105282"", ""13.58080959"", ""13.69842625"", ""13.82277679"", ""15.28480530"", ""13.73018169"", ""14.00531769"", ""14.49120426"", ""14.84393024"", ""16.12694550"", ""16.22818565"", ""14.68857574"", ""14.92248535"", ""15.02244473"", ""14.41479588"", ""14.43663883"", ""14.26775265"", ""14.66903496"", ""13.90828419"", ""15.49042225"", ""13.98000813"", ""13.81916809""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,1,357132085,13.494648,3.079200,832.020264,3279698.750000,0.800301,0.716545,1.889371,35951875,256,84.61,46,forecast,False,ReLU,EARLY_STOPPED,13.75676537,14.34500790,9.58563423,25,1.042760,False,"[""27.53862190"", ""22.52350235"", ""17.16979408"", ""17.53730774"", ""14.93421078"", ""16.01228714"", ""16.06971550"", ""16.32274437"", ""16.05510330"", ""18.11890411"", ""15.94275665"", ""15.80968094"", ""15.63100243"", ""14.35633850"", ""14.71408558"", ""14.95224762"", ""14.74331093"", ""14.28182983"", ""16.44670677"", ""14.78735733"", ""16.47622108"", ""14.67373466"", ""14.92380428"", ""13.78968525"", ""13.76146221"", ""13.75676537"", ""14.27532578"", ""13.76693439"", ""19.55007935"", ""15.43283558"", ""14.89045334"", ""15.08026886"", ""15.94468784"", ""17.86993217"", ""16.05583000"", ""15.87182903"", ""15.33995342"", ""14.06665802"", ""14.09342480"", ""13.81811428"", ""14.04479599"", ""13.94912243"", ""14.21771908"", ""14.02196598"", ""14.27158165"", ""14.34500790""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,2,673807615,13.503188,3.079600,831.964172,3239634.500000,0.800612,0.716047,1.863939,35951875,256,116.10,64,forecast,False,ReLU,EARLY_STOPPED,13.65630436,14.23695660,8.69643593,43,1.042519,False,"[""39.52255630"", ""18.80468559"", ""17.39608192"", ""16.59801674"", ""14.84286022"", ""17.63561058"", ""15.23680019"", ""14.46523476"", ""14.21257591"", ""15.83254623"", ""16.19743156"", ""14.39680862"", ""16.63887978"", ""14.31469536"", ""15.19233990"", ""16.30756569"", ""15.74201584"", ""15.44079208"", ""15.71310425"", ""14.07260227"", ""14.22528172"", ""14.24060059"", ""13.93107224"", ""14.47177887"", ""14.34941483"", ""14.03719711"", ""14.07860279"", ""14.29467392"", ""14.50855732"", ""14.07684612"", ""13.80896187"", ""13.83052158"", ""13.97219849"", ""14.46261120"", ""14.48130417"", ""14.04442120"", ""14.13258934"", ""14.01798630"", ""14.51834011"", ""14.48905182"", ""14.78493500"", ""14.15999413"", ""13.65666199"", ""13.65630436"", ""14.68883514"", ""14.00600910"", ""14.59796333"", ""14.04635715"", ""13.81667805"", ""15.10177708"", ""14.89184475"", ""14.77196980"", ""14.33467388"", ""13.90320492"", ""14.14114571"", ""13.77114582"", ""14.48358727"", ""14.30533981"", ""14.06851768"", ""13.83803368"", ""13.69503307"", ""13.91104317"", ""13.90648365"", ""14.23695660""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,3,832952500,13.639465,3.165564,846.149536,3302068.000000,0.815598,0.722461,1.868844,35951875,256,111.39,58,forecast,False,ReLU,EARLY_STOPPED,13.60113811,14.17434788,9.83759975,37,1.042144,False,"[""66.31694031"", ""22.25601959"", ""23.55274391"", ""20.90828323"", ""17.74862671"", ""20.28976440"", ""14.68860435"", ""14.63265800"", ""14.48565197"", ""15.89298630"", ""15.22362232"", ""15.17875957"", ""14.48321152"", ""14.29530334"", ""14.26982307"", ""14.47967625"", ""14.68714809"", ""14.50677490"", ""14.67242622"", ""14.26632309"", ""14.14537907"", ""14.29841328"", ""16.81002235"", ""17.22450829"", ""14.90334606"", ""14.89363575"", ""13.90739441"", ""14.52439022"", ""15.17455196"", ""13.86480141"", ""15.62640190"", ""15.63991833"", ""14.19990635"", ""15.31912899"", ""14.14487457"", ""13.81364632"", ""14.03510761"", ""13.60113811"", ""13.94702148"", ""14.01363182"", ""14.96855259"", ""19.26036644"", ""15.57201385"", ""14.83431149"", ""14.52180672"", ""14.36092091"", ""14.07840443"", ""14.23460960"", ""13.78950691"", ""13.88887119"", ""14.58656406"", ""13.84715748"", ""14.13385010"", ""13.69056892"", ""14.68829060"", ""14.19990253"", ""15.11485195"", ""14.17434788""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,4,994603348,13.535979,3.137618,834.446899,3232810.250000,0.808915,0.726045,1.891965,35951875,256,119.37,70,forecast,False,ReLU,EARLY_STOPPED,13.54450130,14.10661125,9.00706577,49,1.041501,False,"[""48.40919495"", ""25.05827904"", ""19.82020950"", ""17.45030785"", ""16.19801712"", ""14.10722733"", ""21.19693375"", ""17.29286575"", ""16.82685852"", ""15.26647663"", ""16.66924095"", ""15.98792362"", ""15.75931644"", ""14.69431210"", ""15.25131416"", ""17.46998978"", ""15.18424034"", ""14.37080193"", ""15.00271988"", ""13.98211956"", ""14.35398483"", ""14.42251492"", ""15.63308334"", ""14.54632092"", ""14.35601616"", ""14.60766697"", ""14.13518524"", ""15.31890488"", ""15.25841427"", ""14.06594563"", ""14.28454304"", ""14.25178146"", ""14.99481010"", ""13.99031830"", ""13.87793732"", ""14.94897461"", ""14.80946636"", ""13.59432602"", ""13.71725559"", ""14.22978020"", ""15.02357864"", ""14.28743649"", ""14.73681545"", ""14.02586269"", ""14.29018116"", ""13.77124500"", ""14.99122238"", ""13.75743103"", ""13.80340195"", ""13.54450130"", ""13.64074612"", ""13.67039394"", ""14.25968361"", ""16.76699257"", ""13.85112381"", ""13.67199707"", ""14.06256008"", ""13.99015236"", ""14.26304340"", ""14.13657093"", ""13.82302284"", ""14.15391827"", ""13.83404350"", ""14.38257313"", ""13.80645943"", ""13.81055450"", ""14.30047035"", ""14.31552219"", ""14.20153522"", ""14.10661125""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,5,303482364,13.615838,3.129978,835.655090,3232538.250000,0.810397,0.719773,1.864048,35951875,256,116.70,65,forecast,False,ReLU,EARLY_STOPPED,13.61187744,14.35870647,10.25764942,44,1.054866,False,"[""39.16891861"", ""21.55985451"", ""17.83826065"", ""16.96473694"", ""17.36342621"", ""16.34801674"", ""15.79135418"", ""15.32986832"", ""16.01884460"", ""15.14594173"", ""15.86096191"", ""15.23447704"", ""14.17359638"", ""14.59733582"", ""14.33991814"", ""14.61930275"", ""13.89752674"", ""14.59258652"", ""14.21598053"", ""14.66790104"", ""17.10309982"", ""15.40746880"", ""14.02646637"", ""15.07417774"", ""14.66345692"", ""14.63695335"", ""14.04793930"", ""14.06326389"", ""14.51024437"", ""14.05181694"", ""13.88150120"", ""14.52022171"", ""14.44081688"", ""14.21953678"", ""14.32010746"", ""14.18024063"", ""14.32812881"", ""13.65432358"", ""14.00037766"", ""13.67728710"", ""13.70294571"", ""13.69213486"", ""14.18245697"", ""13.82206249"", ""13.61187744"", ""13.77189159"", ""14.71689510"", ""13.83019829"", ""14.65037346"", ""13.94207573"", ""13.61791992"", ""13.84587383"", ""13.77274227"", ""13.77953148"", ""14.24318600"", ""13.70451641"", ""14.12078285"", ""14.07975006"", ""14.00866318"", ""14.25913048"", ""14.39105415"", ""14.07392788"", ""14.62957096"", ""14.28868103"", ""14.35870647""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,7,910356743,13.515128,3.078682,829.849609,3250762.250000,0.800862,0.718575,1.896044,35951875,256,62.14,32,forecast,False,ReLU,EARLY_STOPPED,13.86163712,13.92439651,9.59718704,11,1.004528,False,"[""35.20402908"", ""19.50595856"", ""18.04759598"", ""19.78561211"", ""18.09484291"", ""16.23927689"", ""15.94749451"", ""15.61965752"", ""15.64914036"", ""14.37638569"", ""14.27840900"", ""13.86163712"", ""15.06875229"", ""14.77091026"", ""14.62551880"", ""14.62388134"", ""14.64057350"", ""14.44829845"", ""14.35137367"", ""14.45433426"", ""14.47166824"", ""15.70451069"", ""15.02080536"", ""15.75051880"", ""13.88702202"", ""14.30642700"", ""14.48082924"", ""15.90858555"", ""15.28302288"", ""14.13071728"", ""13.92961311"", ""13.92439651""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,6,1505116238,13.578714,3.107622,836.195068,3266404.000000,0.806449,0.719406,1.862802,35951875,256,142.50,83,forecast,False,ReLU,EARLY_STOPPED,13.63549995,13.82600784,8.50580597,62,1.013971,False,"[""24.96219826"", ""23.34641266"", ""17.37942123"", ""17.05588531"", ""15.31578827"", ""14.78903008"", ""16.09937286"", ""17.01187897"", ""17.33747864"", ""16.45733643"", ""14.86424637"", ""15.33250809"", ""14.91491032"", ""14.84622288"", ""14.92718506"", ""18.93923569"", ""19.10784912"", ""19.29879570"", ""17.69118309"", ""14.94641590"", ""14.41785049"", ""14.69107056"", ""16.93753624"", ""17.61900330"", ""14.48531246"", ""15.07138157"", ""14.99380302"", ""13.96088028"", ""14.17634773"", ""13.78505611"", ""16.08092499"", ""15.28469467"", ""13.86958122"", ""14.29709339"", ""14.20638561"", ""13.72903538"", ""13.90255260"", ""14.41357327"", ""13.83132362"", ""13.99120808"", ""13.79671192"", ""14.12698364"", ""13.68842888"", ""14.17957211"", ""14.01138020"", ""14.95782185"", ""13.71818924"", ""14.27332592"", ""14.67810631"", ""14.71346188"", ""14.64524555"", ""13.94728851"", ""13.70006657"", ""14.49535084"", ""13.80997276"", ""13.75522518"", ""13.76665115"", ""14.00058174"", ""14.11353016"", ""13.85819149"", ""13.80984402"", ""13.79320908"", ""13.63549995"", ""13.80572319"", ""14.70711231"", ""14.53716755"", ""14.71136189"", ""14.93172264"", ""14.06270695"", ""13.77612591"", ""14.47552204"", ""14.46955681"", ""14.32945919"", ""15.19341564"", ""15.52971745"", ""14.51617241"", ""14.98588085"", ""14.21299839"", ""15.87155342"", ""13.99295807"", ""13.72941589"", ""13.82888603"", ""13.82600784""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,8,1621247797,13.833126,3.221290,858.800903,3386117.250000,0.828534,0.736691,1.902501,35951875,256,70.03,39,forecast,False,ReLU,EARLY_STOPPED,13.85158730,15.45299149,10.48112965,18,1.115612,False,"[""24.65788651"", ""21.04085922"", ""16.50770378"", ""21.27766418"", ""22.60088539"", ""17.84111214"", ""17.34381294"", ""18.68199539"", ""17.89871788"", ""16.29926872"", ""17.19300842"", ""14.67237473"", ""13.87126350"", ""14.01291752"", ""14.46397781"", ""16.79843521"", ""15.85355186"", ""14.40993977"", ""13.85158730"", ""16.17423820"", ""15.21183109"", ""14.13205433"", ""15.45425987"", ""15.73996830"", ""15.08141804"", ""14.00597572"", ""14.11970520"", ""14.08519745"", ""15.16604900"", ""14.58761406"", ""14.09186840"", ""14.90336418"", ""14.15659618"", ""14.22781277"", ""15.22956753"", ""16.99563026"", ""15.02260780"", ""15.20969677"", ""15.45299149""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,0,1266139340,13.542310,3.091183,835.438599,3325712.750000,0.803267,0.720260,1.877286,2076250,256,45.19,33,False,False,ReLU,EARLY_STOPPED,13.71985626,14.93542671,9.92368317,12,1.088599,False,"[""26.47606468"", ""19.83761978"", ""16.31643867"", ""15.78760624"", ""15.09815121"", ""14.51587772"", ""15.24019814"", ""13.90149498"", ""14.14378643"", ""14.10710907"", ""14.83459663"", ""14.14560318"", ""13.71985626"", ""13.89913273"", ""14.10323620"", ""14.18046188"", ""14.48169804"", ""14.86644936"", ""14.41917706"", ""15.31606770"", ""15.76506138"", ""15.61654472"", ""15.38641262"", ""14.85139847"", ""16.42785454"", ""16.14168167"", ""14.33504105"", ""14.70819855"", ""14.11941814"", ""16.29228020"", ""15.61052418"", ""15.65109825"", ""14.93542671""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,1,416597512,13.694901,3.171479,847.613220,3342724.000000,0.818038,0.727009,1.878887,2076250,256,76.95,58,False,False,ReLU,EARLY_STOPPED,13.55620384,13.84160328,8.53503990,37,1.021053,False,"[""26.18858910"", ""19.72628593"", ""17.72766113"", ""15.97978497"", ""16.19889641"", ""14.82978630"", ""14.50766563"", ""15.09037590"", ""14.08840466"", ""14.03333187"", ""15.25465488"", ""15.78401947"", ""14.92109013"", ""15.04585743"", ""15.33130932"", ""14.36566830"", ""13.79685593"", ""16.77198219"", ""15.09241676"", ""14.04279041"", ""13.92726326"", ""13.96033669"", ""14.26840782"", ""13.66672516"", ""14.13645077"", ""13.72902489"", ""14.45918751"", ""13.58852482"", ""13.65385628"", ""13.83082581"", ""13.63390064"", ""15.65190792"", ""14.59344864"", ""14.70038414"", ""13.89435482"", ""14.12493610"", ""13.73072529"", ""13.55620384"", ""13.69474220"", ""13.80667973"", ""13.94666958"", ""14.34555435"", ""14.20754910"", ""14.84338284"", ""13.81534767"", ""15.53077030"", ""14.38926315"", ""13.64643574"", ""13.78731155"", ""13.94794273"", ""14.16012478"", ""13.72620487"", ""14.17820930"", ""13.98168850"", ""13.78075981"", ""14.53807926"", ""14.46066284"", ""13.84160328""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_m4,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Yearly,1,6,30,30,1,True,9,110773315,13.582600,3.121025,835.467102,3238182.500000,0.808254,0.727713,1.890192,35951875,256,115.00,67,forecast,False,ReLU,EARLY_STOPPED,13.68050289,14.84517670,10.62840652,46,1.085134,False,"[""43.72389984"", ""18.61643410"", ""16.85492134"", ""18.70846939"", ""15.60362530"", ""16.52857590"", ""15.16784096"", ""15.46462631"", ""16.81879044"", ""16.61556244"", ""15.31804657"", ""18.03493118"", ""17.72435379"", ""17.99857330"", ""15.79163170"", ""16.66541481"", ""16.29588509"", ""17.01728630"", ""14.85486507"", ""14.78058147"", ""14.49285603"", ""14.67314148"", ""14.44457912"", ""13.85898399"", ""14.54476357"", ""15.29789543"", ""14.38709259"", ""14.58143520"", ""14.58827591"", ""14.08251095"", ""13.95157623"", ""13.79255581"", ""14.06301785"", ""14.31611824"", ""14.28993511"", ""14.54403305"", ""14.85167408"", ""14.01912117"", ""14.64690208"", ""14.87507725"", ""14.12614632"", ""13.91302586"", ""14.23082924"", ""14.63926506"", ""15.03639412"", ""16.02989960"", ""13.68050289"", ""14.02644539"", ""14.20066166"", ""14.82138348"", ""14.95994568"", ""13.87965775"", ""14.95141315"", ""14.72900009"", ""15.54800224"", ""13.91024303"", ""13.88383579"", ""14.10549164"", ""14.15400982"", ""14.31571198"", ""14.06355858"", ""13.82395077"", ""14.42977428"", ""14.29838753"", ""13.95467567"", ""19.78839493"", ""14.84517670""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_m4,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,2,978052934,13.509041,3.068354,829.487061,3230809.750000,0.799376,0.714164,1.869780,2076250,256,76.59,58,False,False,ReLU,EARLY_STOPPED,13.59011936,16.48401833,9.29774094,37,1.212941,False,"[""26.57547569"", ""20.83047295"", ""16.80174637"", ""16.66061783"", ""14.79654217"", ""15.97983265"", ""15.48946762"", ""17.73417664"", ""14.76145649"", ""14.73420238"", ""15.00544930"", ""14.00590229"", ""14.44689369"", ""14.08434486"", ""13.99248600"", ""13.71936989"", ""13.97212791"", ""13.78156662"", ""14.21701050"", ""14.02157307"", ""13.98326206"", ""15.58131504"", ""14.23346996"", ""15.12152863"", ""13.86510468"", ""13.85109234"", ""13.98796749"", ""14.35870934"", ""13.81900406"", ""14.66476917"", ""13.62871170"", ""13.72696781"", ""14.17479610"", ""14.10474873"", ""13.83362484"", ""13.95843315"", ""13.72208118"", ""13.59011936"", ""13.84371567"", ""14.07345486"", ""14.76862049"", ""14.29361439"", ""17.49871445"", ""14.79963207"", ""13.87663174"", ""14.88977051"", ""15.19082069"", ""13.86943722"", ""14.01717281"", ""13.78618240"", ""13.72382641"", ""14.32463837"", ""13.79222679"", ""14.03102207"", ""14.18641281"", ""13.85101223"", ""14.64826202"", ""16.48401833""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,4,1181988168,13.935436,3.255318,864.179016,3393872.500000,0.835946,0.738525,1.890864,2076250,256,47.63,35,False,False,ReLU,EARLY_STOPPED,13.78876781,14.86386776,12.80614281,14,1.077969,False,"[""26.69552422"", ""21.19442749"", ""18.19678497"", ""15.48682308"", ""14.98833179"", ""15.47447586"", ""14.18710327"", ""14.30456829"", ""15.56003571"", ""14.10794258"", ""13.82795143"", ""13.81598663"", ""14.22084141"", ""13.86096191"", ""13.78876781"", ""15.05015469"", ""14.49829483"", ""13.99062538"", ""15.79745007"", ""16.53433418"", ""14.06400681"", ""13.79040051"", ""14.46005535"", ""15.23832035"", ""15.14969254"", ""15.96721840"", ""16.38932991"", ""15.80223274"", ""14.77208042"", ""16.14025879"", ""14.75004482"", ""15.01310635"", ""15.05274582"", ""16.29978752"", ""14.86386776""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,3,1998656754,13.462034,3.068439,835.439392,3358321.250000,0.797949,0.713114,1.851413,2076250,256,74.46,56,False,False,ReLU,EARLY_STOPPED,13.54197788,13.63886833,9.52628326,35,1.007155,False,"[""26.53456306"", ""19.86579132"", ""17.94215202"", ""15.56981277"", ""16.47877502"", ""17.73524857"", ""16.10185051"", ""16.44926262"", ""14.46884823"", ""15.11414719"", ""14.29833794"", ""18.48621178"", ""14.70549488"", ""15.59871483"", ""18.13526344"", ""15.86977196"", ""14.34225273"", ""15.40256786"", ""14.85511398"", ""13.92471218"", ""16.24668503"", ""14.49578285"", ""14.35176086"", ""13.76710033"", ""14.10665226"", ""15.52875805"", ""14.99988270"", ""15.34945107"", ""14.30080032"", ""15.43789005"", ""13.83713722"", ""13.80243492"", ""13.78600025"", ""13.66830254"", ""14.17756557"", ""13.54197788"", ""14.37813950"", ""13.77373791"", ""14.66870117"", ""14.53888226"", ""14.31450844"", ""13.85647011"", ""13.75133038"", ""14.63129616"", ""14.53054523"", ""14.50873470"", ""14.14328766"", ""13.89259529"", ""13.65005207"", ""14.20303822"", ""14.67988682"", ""14.12325001"", ""13.95851326"", ""13.72422314"", ""14.25806808"", ""13.63886833""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
