experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,architecture,skip_distance_cfg,skip_alpha_cfg
resnet_skip_study_v2_r1,GAE20_skip5_a01,genericAE_skip,['GenericAE'],Yearly,1,6,30,20,1,True,2,44,16.186296,4.087092,1000.270935,3869557.250000,1.009465,0.928718,2.636876,3328320,13.40,15,False,False,ReLU,MAX_EPOCHS,16.38337326,19.23541832,17.33600807,13,1.174082,False,"[""89.86592865"", ""65.10617065"", ""60.40572357"", ""57.22909927"", ""51.21084595"", ""51.21355057"", ""49.09775925"", ""47.40666962"", ""48.04516983"", ""48.88623810"", ""47.10675049"", ""44.60398483"", ""24.15965843"", ""16.38337326"", ""19.23541832""]",1,GenericAE,5,0.1
resnet_skip_study_v2_r1,GAE30_skip5_a01,genericAE_skip,['GenericAE'],Yearly,1,6,30,30,1,True,0,42,13.992307,3.232823,851.280457,3296867.750000,0.834856,0.751088,2.001060,4992480,14.18,15,False,False,ReLU,MAX_EPOCHS,14.91335487,14.91335487,11.69378853,14,1.000000,False,"[""40.14588165"", ""34.58721542"", ""26.96143723"", ""22.37156105"", ""21.80759048"", ""18.55418015"", ""18.71289062"", ""16.49943924"", ""16.24737358"", ""16.72852707"", ""16.25435066"", ""14.94987679"", ""15.09856701"", ""15.10587788"", ""14.91335487""]",1,GenericAE,5,0.1
resnet_skip_study_v2_r1,GAE30_skip5_a01,genericAE_skip,['GenericAE'],Yearly,1,6,30,30,1,True,1,43,14.554688,3.472980,902.033813,3491073.250000,0.882278,0.797571,2.092911,4992480,13.94,15,False,False,ReLU,MAX_EPOCHS,14.46179104,14.92855549,11.66389370,13,1.032276,False,"[""39.75809097"", ""27.92643929"", ""24.14072227"", ""20.99820900"", ""18.69906235"", ""19.28252602"", ""16.40590477"", ""16.81084442"", ""15.56668377"", ""16.75918579"", ""16.46084595"", ""15.93769169"", ""14.79309082"", ""14.46179104"", ""14.92855549""]",1,GenericAE,5,0.1
resnet_skip_study_v2_r1,GAE30_skip5_a01,genericAE_skip,['GenericAE'],Yearly,1,6,30,30,1,True,2,44,17.500422,4.626649,1067.530762,3927664.500000,1.117558,1.023830,2.888446,4992480,14.23,15,False,False,ReLU,MAX_EPOCHS,16.67728043,16.67728043,14.79258347,14,1.000000,False,"[""67.33148193"", ""60.48253632"", ""56.67412949"", ""53.14338684"", ""52.72856522"", ""48.41334915"", ""49.13983154"", ""42.36930466"", ""20.81245995"", ""19.82964897"", ""21.85286713"", ""21.13015747"", ""17.79913521"", ""17.20532990"", ""16.67728043""]",1,GenericAE,5,0.1
resnet_skip_study_v2_r1,GAE30_skip3_a01,genericAE_skip,['GenericAE'],Yearly,1,6,30,30,1,True,0,42,14.349659,3.416102,873.557312,3337562.500000,0.868849,0.788350,2.084205,4992480,14.43,15,False,False,ReLU,MAX_EPOCHS,14.56207848,14.76895618,12.35412407,13,1.014207,False,"[""45.01911545"", ""36.85514450"", ""28.13314056"", ""21.73032570"", ""21.06418228"", ""17.83851624"", ""17.85329247"", ""19.17380333"", ""16.85225105"", ""16.36862183"", ""15.46856117"", ""16.78470230"", ""15.21117973"", ""14.56207848"", ""14.76895618""]",1,GenericAE,3,0.1
resnet_skip_study_v2_r1,GAE30_skip3_a01,genericAE_skip,['GenericAE'],Yearly,1,6,30,30,1,True,1,43,14.802085,3.497199,915.196899,3547386.000000,0.892895,0.807568,2.147891,4992480,14.33,15,False,False,ReLU,MAX_EPOCHS,14.81282520,16.85096550,16.41988945,10,1.137593,False,"[""43.43266296"", ""28.38528824"", ""24.30486488"", ""22.28824615"", ""18.77969551"", ""16.81648445"", ""20.73961258"", ""17.98880005"", ""16.64663506"", ""15.41905880"", ""14.81282520"", ""15.54803371"", ""16.28990173"", ""16.60587692"", ""16.85096550""]",1,GenericAE,3,0.1
resnet_skip_study_v2_r1,GAE30_skip3_a01,genericAE_skip,['GenericAE'],Yearly,1,6,30,30,1,True,2,44,15.142027,3.725621,929.817810,3525538.500000,0.932035,0.841446,2.190301,4992480,14.73,15,False,False,ReLU,MAX_EPOCHS,14.90738583,14.95478630,13.40713215,13,1.003180,False,"[""71.84300232"", ""59.40436554"", ""55.12337875"", ""50.35948181"", ""47.83272171"", ""48.53495026"", ""47.13977051"", ""25.73862457"", ""19.14206886"", ""18.63771248"", ""16.85922241"", ""16.36742592"", ""15.32552719"", ""14.90738583"", ""14.95478630""]",1,GenericAE,3,0.1
resnet_skip_study_v2_r1,TVAE8_no_skip,trendVAE_baseline,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,8,1,True,0,42,30.052942,9.058209,1999.693481,13677213.000000,2.059184,2.299945,17.401308,1083020,13.12,15,False,False,ReLU,MAX_EPOCHS,26.66558075,29.09462166,95.58671570,11,1.091093,False,"[""189.96348572"", ""184.47039795"", ""179.25262451"", ""171.28193665"", ""159.58857727"", ""142.91194153"", ""105.25594330"", ""65.10713959"", ""32.08324051"", ""29.71424675"", ""27.31944656"", ""26.66558075"", ""28.73121834"", ""30.57516098"", ""29.09462166""]",1,TrendVAE_WaveletV3VAE,0,none
resnet_skip_study_v2_r1,TVAE8_no_skip,trendVAE_baseline,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,8,1,True,1,43,29.095444,8.177773,1866.464111,11095250.000000,1.919114,1.988239,12.084239,1083020,12.92,15,False,False,ReLU,MAX_EPOCHS,28.19168663,29.50738907,72.29991150,10,1.046670,False,"[""187.96043396"", ""183.37846375"", ""178.13186646"", ""167.28781128"", ""156.44764709"", ""144.63336182"", ""107.20162201"", ""67.59308624"", ""40.22366333"", ""31.93331718"", ""28.19168663"", ""33.64841461"", ""32.92130280"", ""29.28190422"", ""29.50738907""]",1,TrendVAE_WaveletV3VAE,0,none
resnet_skip_study_v2_r1,TVAE8_no_skip,trendVAE_baseline,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,8,1,True,2,44,28.532904,8.332568,1842.599976,12143904.000000,1.921379,2.196892,18.334293,1083020,12.99,15,False,False,ReLU,MAX_EPOCHS,26.67566109,26.84930229,76.96701813,12,1.006509,False,"[""188.19435120"", ""182.44047546"", ""177.81756592"", ""169.76036072"", ""159.95300293"", ""136.53715515"", ""105.51030731"", ""68.75458527"", ""41.99456024"", ""27.98698997"", ""29.75790977"", ""29.95343018"", ""26.67566109"", ""30.22263336"", ""26.84930229""]",1,TrendVAE_WaveletV3VAE,0,none
resnet_skip_study_v2_r1,TVAE16_no_skip,trendVAE_baseline,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,16,1,True,0,42,33.861855,11.116993,2359.840576,19444580.000000,2.434753,3.113669,36.078121,2166040,13.88,15,False,False,ReLU,MAX_EPOCHS,28.38833237,28.38833237,104.20753479,14,1.000000,False,"[""178.72769165"", ""169.10180664"", ""159.67077637"", ""149.73007202"", ""135.93724060"", ""113.22862244"", ""87.65446472"", ""50.31224823"", ""33.98701096"", ""36.84381866"", ""31.07078171"", ""31.35312462"", ""29.97310829"", ""29.00806999"", ""28.38833237""]",1,TrendVAE_WaveletV3VAE,0,none
resnet_skip_study_v2_r1,TVAE16_no_skip,trendVAE_baseline,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,16,1,True,1,43,29.771212,8.919883,2030.162842,16305843.000000,2.033161,2.494756,24.747696,2166040,13.95,15,False,False,ReLU,MAX_EPOCHS,25.74553871,25.74553871,100.88049316,14,1.000000,False,"[""180.65986633"", ""172.21206665"", ""164.24459839"", ""152.47317505"", ""136.07995605"", ""120.31285858"", ""90.64722443"", ""57.57911301"", ""37.57497787"", ""33.16784668"", ""30.80587006"", ""32.46227264"", ""32.73518372"", ""27.27762222"", ""25.74553871""]",1,TrendVAE_WaveletV3VAE,0,none
resnet_skip_study_v2_r1,TVAE16_no_skip,trendVAE_baseline,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,16,1,True,2,44,31.843689,10.012495,2211.456299,18103280.000000,2.234040,2.861701,32.262985,2166040,13.89,15,False,False,ReLU,MAX_EPOCHS,27.51994514,27.51994514,99.16419220,14,1.000000,False,"[""180.66925049"", ""170.55786133"", ""164.40713501"", ""154.76820374"", ""140.42395020"", ""119.76744843"", ""97.99227905"", ""64.80747223"", ""43.16980362"", ""32.68854141"", ""32.33425140"", ""33.39462280"", ""33.81930923"", ""30.37938118"", ""27.51994514""]",1,TrendVAE_WaveletV3VAE,0,none
resnet_skip_study_v2_r1,TVAE24_no_skip,trendVAE_baseline,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,24,1,True,0,42,31.288937,9.570556,2186.420166,18453076.000000,2.161463,2.734058,28.578489,3249060,15.19,15,False,False,ReLU,MAX_EPOCHS,26.35143661,28.17456436,121.26521301,13,1.069185,False,"[""169.14179993"", ""159.05099487"", ""149.40098572"", ""137.36514282"", ""119.24938965"", ""102.05387115"", ""78.88481903"", ""52.50111008"", ""37.47941589"", ""31.33483887"", ""33.86502457"", ""30.50505447"", ""29.23572350"", ""26.35143661"", ""28.17456436""]",1,TrendVAE_WaveletV3VAE,0,none
resnet_skip_study_v2_r1,TVAE24_no_skip,trendVAE_baseline,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,24,1,True,1,43,30.057209,8.816744,1945.371338,12641189.000000,2.028934,2.332622,19.408077,3249060,15.32,15,False,False,ReLU,MAX_EPOCHS,26.97259521,26.97259521,123.50933838,14,1.000000,False,"[""171.84643555"", ""162.56672668"", ""151.09043884"", ""137.52278137"", ""118.80444336"", ""101.63498688"", ""76.22638702"", ""47.01652145"", ""34.70360947"", ""32.50500107"", ""31.71179008"", ""31.57246017"", ""28.42882347"", ""28.98420334"", ""26.97259521""]",1,TrendVAE_WaveletV3VAE,0,none
resnet_skip_study_v2_r1,TVAE24_no_skip,trendVAE_baseline,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,24,1,True,2,44,29.019108,8.579951,1860.959595,11586379.000000,1.967380,2.320038,18.893246,3249060,15.14,15,False,False,ReLU,MAX_EPOCHS,26.16775894,26.16775894,104.63520050,14,1.000000,False,"[""172.87162781"", ""160.56706238"", ""151.00773621"", ""139.54917908"", ""124.44834900"", ""101.18135071"", ""78.62839508"", ""49.18014526"", ""31.72916222"", ""33.63672256"", ""31.96294594"", ""28.95825768"", ""27.14113808"", ""28.24871445"", ""26.16775894""]",1,TrendVAE_WaveletV3VAE,0,none
resnet_skip_study_v2_r1,TVAE16_skip4_a01,trendVAE_skip,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,16,1,True,0,42,35.527046,11.793145,2559.496094,23607606.000000,2.570774,3.300914,43.319893,2166040,14.06,15,False,False,ReLU,MAX_EPOCHS,29.67828751,30.39823723,113.61314392,13,1.024258,False,"[""175.84254456"", ""164.82246399"", ""154.74371338"", ""144.82377625"", ""131.55113220"", ""108.78239441"", ""87.42907715"", ""57.26610947"", ""38.06048965"", ""36.12134171"", ""35.41427994"", ""32.50018692"", ""31.48351860"", ""29.67828751"", ""30.39823723""]",1,TrendVAE_WaveletV3VAE,4,0.1
resnet_skip_study_v2_r1,TVAE16_skip4_a01,trendVAE_skip,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,16,1,True,1,43,33.550583,10.611431,2386.729980,21123496.000000,2.361621,3.047089,35.823189,2166040,13.98,15,False,False,ReLU,MAX_EPOCHS,28.97521400,28.97521400,117.55754089,14,1.000000,False,"[""178.32197571"", ""168.55288696"", ""160.68469238"", ""148.63514709"", ""131.56863403"", ""114.11611938"", ""87.58960724"", ""57.27623749"", ""43.36449051"", ""31.81211090"", ""34.24020767"", ""34.65402603"", ""33.48732758"", ""30.54483223"", ""28.97521400""]",1,TrendVAE_WaveletV3VAE,4,0.1
resnet_skip_study_v2_r1,TVAE16_skip4_a01,trendVAE_skip,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,16,1,True,2,44,36.231743,12.334975,2675.613037,25341274.000000,2.660506,3.560588,50.653439,2166040,13.69,15,False,False,ReLU,MAX_EPOCHS,31.53584862,35.94150925,114.28901672,13,1.139703,False,"[""178.44622803"", ""167.30661011"", ""160.94828796"", ""151.14170837"", ""136.89897156"", ""116.92519379"", ""99.92063141"", ""73.66315460"", ""47.12299347"", ""34.11916733"", ""37.32400131"", ""36.70423508"", ""33.14043427"", ""31.53584862"", ""35.94150925""]",1,TrendVAE_WaveletV3VAE,4,0.1
resnet_skip_study_v2_r1,TVAE24_skip4_a01,trendVAE_skip,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,24,1,True,0,42,31.346989,9.455005,2144.850586,16772849.000000,2.148701,2.610180,25.066813,3249060,15.40,15,False,False,ReLU,MAX_EPOCHS,28.34012032,28.34012032,146.85591125,14,1.000000,False,"[""162.38186646"", ""150.81665039"", ""140.38641357"", ""128.24192810"", ""109.54100800"", ""93.95177460"", ""75.93915558"", ""56.59789276"", ""37.38523102"", ""34.81831741"", ""35.05259323"", ""32.52134323"", ""32.30602264"", ""28.77539062"", ""28.34012032""]",1,TrendVAE_WaveletV3VAE,4,0.1
resnet_skip_study_v2_r1,TVAE24_skip4_a01,trendVAE_skip,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,24,1,True,1,43,33.404297,10.247797,2316.892334,18498168.000000,2.311394,2.884907,30.864630,3249060,15.18,15,False,False,ReLU,MAX_EPOCHS,31.14825058,31.14825058,157.53720093,14,1.000000,False,"[""166.09628296"", ""155.44581604"", ""142.78858948"", ""129.35095215"", ""111.20751190"", ""93.34288788"", ""71.21763611"", ""51.75430298"", ""36.10856628"", ""34.09910583"", ""35.64228821"", ""32.88014603"", ""34.14331818"", ""31.54667091"", ""31.14825058""]",1,TrendVAE_WaveletV3VAE,4,0.1
resnet_skip_study_v2_r1,TVAE24_skip4_a01,trendVAE_skip,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,24,1,True,2,44,33.627468,10.808502,2342.475098,18623330.000000,2.388768,3.085010,36.234795,3249060,15.25,15,False,False,ReLU,MAX_EPOCHS,28.63296509,28.63296509,158.60868835,14,1.000000,False,"[""167.42884827"", ""153.32897949"", ""142.96208191"", ""131.31184387"", ""116.83448792"", ""94.75537872"", ""76.23729706"", ""57.42288971"", ""37.58412170"", ""33.43809128"", ""35.14044952"", ""33.66977692"", ""32.30004120"", ""31.74187469"", ""28.63296509""]",1,TrendVAE_WaveletV3VAE,4,0.1
resnet_skip_study_v2_r1,TVAE24_skip3_a01,trendVAE_skip,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,24,1,True,0,42,32.794250,10.308709,2315.157715,19629912.000000,2.300393,2.869621,30.205326,3249060,15.27,15,False,False,ReLU,MAX_EPOCHS,28.13956833,28.13956833,183.73371887,14,1.000000,False,"[""159.94073486"", ""147.84703064"", ""137.09310913"", ""124.75456238"", ""105.90684509"", ""90.77579498"", ""73.35544586"", ""56.28379440"", ""38.83995438"", ""34.29699326"", ""35.15190887"", ""34.37286758"", ""32.77021027"", ""32.42816925"", ""28.13956833""]",1,TrendVAE_WaveletV3VAE,3,0.1
resnet_skip_study_v2_r1,TVAE24_skip3_a01,trendVAE_skip,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,24,1,True,1,43,36.653408,12.428869,2690.677002,24219206.000000,2.685221,3.584788,47.954319,3249060,15.20,15,False,False,ReLU,MAX_EPOCHS,29.91874504,29.91874504,196.65412903,14,1.000000,False,"[""164.19189453"", ""153.03402710"", ""139.98236084"", ""126.32453156"", ""108.37268829"", ""90.66956329"", ""69.96744537"", ""51.00653839"", ""35.80686188"", ""33.76842880"", ""34.84439850"", ""34.58638382"", ""33.78014374"", ""31.56399918"", ""29.91874504""]",1,TrendVAE_WaveletV3VAE,3,0.1
resnet_skip_study_v2_r1,TVAE24_skip3_a01,trendVAE_skip,"['TrendVAE', 'WaveletV3VAE']",Yearly,1,6,30,24,1,True,2,44,35.654373,11.844261,2573.135010,22175730.000000,2.581101,3.390762,43.690331,3249060,15.11,15,False,False,ReLU,MAX_EPOCHS,29.57065201,29.57065201,184.00625610,14,1.000000,False,"[""165.50431824"", ""150.57888794"", ""139.88554382"", ""128.23878479"", ""112.59827423"", ""91.70799255"", ""73.61842346"", ""58.88328934"", ""40.71721268"", ""35.13133621"", ""34.88247681"", ""35.33735275"", ""35.20736313"", ""31.24689102"", ""29.57065201""]",1,TrendVAE_WaveletV3VAE,3,0.1
resnet_skip_study_v2_r1,TV2_8_no_skip,trendVAE2_baseline,"['TrendVAE2', 'WaveletV3VAE2']",Yearly,1,6,30,8,1,True,0,42,35.426178,10.987352,2438.611084,20606854.000000,2.466304,2.889326,31.984968,772236,13.14,15,False,False,ReLU,MAX_EPOCHS,33.93325806,33.93325806,391.44366455,14,1.000000,False,"[""146.84483337"", ""127.71421814"", ""111.89507294"", ""105.39389038"", ""101.77651978"", ""92.71772766"", ""88.34635925"", ""85.42321777"", ""81.17625427"", ""73.34049225"", ""66.79811859"", ""58.07434082"", ""48.38852692"", ""45.93648529"", ""33.93325806""]",1,TrendVAE2_WaveletV3VAE2,0,none
resnet_skip_study_v2_r1,TV2_8_no_skip,trendVAE2_baseline,"['TrendVAE2', 'WaveletV3VAE2']",Yearly,1,6,30,8,1,True,1,43,36.568275,11.984913,2565.526611,22349274.000000,2.626759,3.324308,42.044472,772236,13.15,15,False,False,ReLU,MAX_EPOCHS,32.24367523,32.24367523,342.89916992,14,1.000000,False,"[""144.00080872"", ""126.05072021"", ""121.10178375"", ""108.84081268"", ""101.62393188"", ""94.43737030"", ""91.63456726"", ""82.56886292"", ""70.59340668"", ""69.44857025"", ""56.72948837"", ""47.92982483"", ""43.92212296"", ""37.95491028"", ""32.24367523""]",1,TrendVAE2_WaveletV3VAE2,0,none
resnet_skip_study_v2_r1,TV2_8_no_skip,trendVAE2_baseline,"['TrendVAE2', 'WaveletV3VAE2']",Yearly,1,6,30,8,1,True,2,44,40.484001,13.865999,2916.096924,27960960.000000,2.983239,3.713689,54.532078,772236,13.06,15,False,False,ReLU,MAX_EPOCHS,36.78268051,36.78268051,379.38357544,14,1.000000,False,"[""134.69476318"", ""120.23882294"", ""109.98009491"", ""99.97335052"", ""94.81958771"", ""85.39669037"", ""83.00300598"", ""74.31813049"", ""67.47787476"", ""64.28679657"", ""59.89492416"", ""54.37599945"", ""47.44808578"", ""39.58901215"", ""36.78268051""]",1,TrendVAE2_WaveletV3VAE2,0,none
resnet_skip_study_v2_r1,TV2_16_no_skip,trendVAE2_baseline,"['TrendVAE2', 'WaveletV3VAE2']",Yearly,1,6,30,16,1,True,0,42,40.590218,14.063390,3011.621826,30614198.000000,3.011324,3.838168,57.460163,1544472,13.58,15,False,False,ReLU,MAX_EPOCHS,37.02540588,37.02540588,695.58691406,14,1.000000,False,"[""108.58174896"", ""92.09160614"", ""75.94722748"", ""65.07888031"", ""62.96261978"", ""62.53174591"", ""59.32414246"", ""54.68404770"", ""52.22641373"", ""52.64078903"", ""49.49512482"", ""43.83467484"", ""38.90046692"", ""38.54404831"", ""37.02540588""]",1,TrendVAE2_WaveletV3VAE2,0,none
resnet_skip_study_v2_r1,TV2_16_no_skip,trendVAE2_baseline,"['TrendVAE2', 'WaveletV3VAE2']",Yearly,1,6,30,16,1,True,1,43,41.437042,15.019819,3040.307129,28913224.000000,3.157569,4.188827,69.769226,1544472,13.53,15,False,False,ReLU,MAX_EPOCHS,38.39501190,38.93526459,661.69201660,13,1.014071,False,"[""96.80961609"", ""85.44617462"", ""77.25824738"", ""70.32787323"", ""68.01513672"", ""64.48683167"", ""64.34422302"", ""61.37196350"", ""52.42185211"", ""51.09907532"", ""52.74757767"", ""45.21053314"", ""44.20358276"", ""38.39501190"", ""38.93526459""]",1,TrendVAE2_WaveletV3VAE2,0,none
